address,location,filepath,vulnerability,compiler,SWC_ID
/bdata2/sc/dataset/mainnet/0xc3ffc207f484ccf15cef1e2e52c8340dc801965e.sol,365.0,/bdata2/sc/dataset/mainnet_bytecode/0xc3ffc207f484ccf15cef1e2e52c8340dc801965e.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x2E0794073ec7b08E40D80A41599BB31Df042e4E5.sol,14.0,/bdata2/sc/dataset/mainnet_bytecode/0x2E0794073ec7b08E40D80A41599BB31Df042e4E5.rt.hex,UnsecuredValueSend,v0.4.20,SWC-105
/bdata2/sc/dataset/mainnet/0x118d33a273c37c9a36a43a6ef71a7bec014a4d89.sol,46.0,/bdata2/sc/dataset/mainnet_bytecode/0x118d33a273c37c9a36a43a6ef71a7bec014a4d89.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x9df5b3e93bd8822f7cf506d2bdd5569cba971570.sol,234.0,/bdata2/sc/dataset/mainnet_bytecode/0x9df5b3e93bd8822f7cf506d2bdd5569cba971570.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xafe73707d9e788c21bd9d492ef1af6064fae60be.sol,46.0,/bdata2/sc/dataset/mainnet_bytecode/0xafe73707d9e788c21bd9d492ef1af6064fae60be.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x67123afd93dd99c2b7587ea506843bfd9485d95e.sol,492.0,/bdata2/sc/dataset/mainnet_bytecode/0x67123afd93dd99c2b7587ea506843bfd9485d95e.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x63cfaf505099ffb64c222d93b84836a4f4358f2d.sol,396.0,/bdata2/sc/dataset/mainnet_bytecode/0x63cfaf505099ffb64c222d93b84836a4f4358f2d.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0xfc5cda7a2ecdc31de3b060e988ddff7d000f66ed.sol,43.0,/bdata2/sc/dataset/mainnet_bytecode/0xfc5cda7a2ecdc31de3b060e988ddff7d000f66ed.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x7bd198b9107496fd5cc3d7655af52f43a8edbc4c.sol,1695.0,/bdata2/sc/dataset/mainnet_bytecode/0x7bd198b9107496fd5cc3d7655af52f43a8edbc4c.rt.hex,UnsecuredValueSend,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0x9cCC923fa4A71b4A4630DB7eDEbD0372f0e62872.sol,1026.0,/bdata2/sc/dataset/mainnet_bytecode/0x9cCC923fa4A71b4A4630DB7eDEbD0372f0e62872.rt.hex,UnsecuredValueSend,0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x42f1e313e544857047673872e2b4dc4822f6caf7.sol,323.0,/bdata2/sc/dataset/mainnet_bytecode/0x42f1e313e544857047673872e2b4dc4822f6caf7.rt.hex,UnsecuredValueSend,0.5.17,SWC-105
/bdata2/sc/dataset/mainnet/0x3f18b2e57acd6f6c111936577529ac0dce7148b8.sol,252.0,/bdata2/sc/dataset/mainnet_bytecode/0x3f18b2e57acd6f6c111936577529ac0dce7148b8.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x6e0f157c531c94b7af0851f5b071f484441110ee.sol,1337.0,/bdata2/sc/dataset/mainnet_bytecode/0x6e0f157c531c94b7af0851f5b071f484441110ee.rt.hex,UnsecuredValueSend,v0.4.18,SWC-105
/bdata2/sc/dataset/mainnet/0xbc812babb388646cd3b35dd15a1ba75f1271cb17.sol,111.0,/bdata2/sc/dataset/mainnet_bytecode/0xbc812babb388646cd3b35dd15a1ba75f1271cb17.rt.hex,UnsecuredValueSend,v0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0x43bfa1fd18fce2a533fe833ee5b132052369984c.sol,245.0,/bdata2/sc/dataset/mainnet_bytecode/0x43bfa1fd18fce2a533fe833ee5b132052369984c.rt.hex,UnsecuredValueSend,v0.4.20,SWC-105
/bdata2/sc/dataset/mainnet/0xd954af8b5559e188096afb11643111458b29cebf.sol,272.0,/bdata2/sc/dataset/mainnet_bytecode/0xd954af8b5559e188096afb11643111458b29cebf.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xde9c0dbf058935d17583d4643896caf93198761a.sol,272.0,/bdata2/sc/dataset/mainnet_bytecode/0xde9c0dbf058935d17583d4643896caf93198761a.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x7585BcA419153AdC2C58f50936553072b72d42e4.sol,491.0,/bdata2/sc/dataset/mainnet_bytecode/0x7585BcA419153AdC2C58f50936553072b72d42e4.rt.hex,UnsecuredValueSend,0.5.10,SWC-105
/bdata2/sc/dataset/mainnet/0xe31c00110D827C29370f655513707feeC02c25eD.sol,111.0,/bdata2/sc/dataset/mainnet_bytecode/0xe31c00110D827C29370f655513707feeC02c25eD.rt.hex,UnsecuredValueSend,0.5.10,SWC-105
/bdata2/sc/dataset/mainnet/0xdc4838bb0496b351875d7e418f91f1a49d060b5f.sol,608.0,/bdata2/sc/dataset/mainnet_bytecode/0xdc4838bb0496b351875d7e418f91f1a49d060b5f.rt.hex,UnsecuredValueSend,0.8.0,SWC-105
/bdata2/sc/dataset/mainnet/0x197803b104641fbf6e206a425d9dc35dadc4f62f.sol,20.0,/bdata2/sc/dataset/mainnet_bytecode/0x197803b104641fbf6e206a425d9dc35dadc4f62f.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x611ae0be21a9c0ab284a4a68c8c44843330072a7.sol,44.0,/bdata2/sc/dataset/mainnet_bytecode/0x611ae0be21a9c0ab284a4a68c8c44843330072a7.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x611ae0be21a9c0ab284a4a68c8c44843330072a7.sol,20.0,/bdata2/sc/dataset/mainnet_bytecode/0x611ae0be21a9c0ab284a4a68c8c44843330072a7.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x062e659a3c8991bc1739e72c68edb9ac7b5a8ca7.sol,20.0,/bdata2/sc/dataset/mainnet_bytecode/0x062e659a3c8991bc1739e72c68edb9ac7b5a8ca7.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x062e659a3c8991bc1739e72c68edb9ac7b5a8ca7.sol,43.0,/bdata2/sc/dataset/mainnet_bytecode/0x062e659a3c8991bc1739e72c68edb9ac7b5a8ca7.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x7fee3ef2b3007ee4998df0c4f3eb493b5d168641.sol,26.0,/bdata2/sc/dataset/mainnet_bytecode/0x7fee3ef2b3007ee4998df0c4f3eb493b5d168641.rt.hex,UnsecuredValueSend,v0.4.22,SWC-105
/bdata2/sc/dataset/mainnet/0x7fee3ef2b3007ee4998df0c4f3eb493b5d168641.sol,99.0,/bdata2/sc/dataset/mainnet_bytecode/0x7fee3ef2b3007ee4998df0c4f3eb493b5d168641.rt.hex,UnsecuredValueSend,v0.4.22,SWC-105
/bdata2/sc/dataset/mainnet/0x8799e7801c602c78e45bcd64196bef0ed16f2d20.sol,605.0,/bdata2/sc/dataset/mainnet_bytecode/0x8799e7801c602c78e45bcd64196bef0ed16f2d20.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xd87eaad7afb256c69526a490f402a658f12246fd.sol,20.0,/bdata2/sc/dataset/mainnet_bytecode/0xd87eaad7afb256c69526a490f402a658f12246fd.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x6103281b7d1f7862d692fda42dc06ece61a40547.sol,51.0,/bdata2/sc/dataset/mainnet_bytecode/0x6103281b7d1f7862d692fda42dc06ece61a40547.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x57684f9059afbf7bb11b07263500292ac9d78e7b.sol,44.0,/bdata2/sc/dataset/mainnet_bytecode/0x57684f9059afbf7bb11b07263500292ac9d78e7b.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x57684f9059afbf7bb11b07263500292ac9d78e7b.sol,20.0,/bdata2/sc/dataset/mainnet_bytecode/0x57684f9059afbf7bb11b07263500292ac9d78e7b.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x5d90ef8a83a9bbae19bbd92c73634df0a7294039.sol,332.0,/bdata2/sc/dataset/mainnet_bytecode/0x5d90ef8a83a9bbae19bbd92c73634df0a7294039.rt.hex,UnsecuredValueSend,v0.4.19,SWC-105
/bdata2/sc/dataset/mainnet/0x1ca8211442cd0bfefad3d773e280ef10b309eeee.sol,23.0,/bdata2/sc/dataset/mainnet_bytecode/0x1ca8211442cd0bfefad3d773e280ef10b309eeee.rt.hex,UnsecuredValueSend,0.8.16,SWC-105
/bdata2/sc/dataset/mainnet/0xbbcc4a2523884505e999b34a6cbf2d7b656f320e.sol,1078.0,/bdata2/sc/dataset/mainnet_bytecode/0xbbcc4a2523884505e999b34a6cbf2d7b656f320e.rt.hex,UnsecuredValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0x50e08820982a88bd28fc3bbb569971028db4e091.sol,653.0,/bdata2/sc/dataset/mainnet_bytecode/0x50e08820982a88bd28fc3bbb569971028db4e091.rt.hex,UnsecuredValueSend,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0x2dE26f47CAd32CA52512Ba4d61462b09D4674f65.sol,15.0,/bdata2/sc/dataset/mainnet_bytecode/0x2dE26f47CAd32CA52512Ba4d61462b09D4674f65.rt.hex,UnsecuredValueSend,0.8.17,SWC-105
/bdata2/sc/dataset/mainnet/0x6c8E3ef0fc3aaf0b99775c9ef8B1530e279c5AF2.sol,383.0,/bdata2/sc/dataset/mainnet_bytecode/0x6c8E3ef0fc3aaf0b99775c9ef8B1530e279c5AF2.rt.hex,UnsecuredValueSend,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0x7419D1c9cfBaC290Ab8A296a62326b84fef61A7B.sol,1518.0,/bdata2/sc/dataset/mainnet_bytecode/0x7419D1c9cfBaC290Ab8A296a62326b84fef61A7B.rt.hex,UnsecuredValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0xbf025cA78DC18e8646B706A49dC194D04537A14D.sol,464.0,/bdata2/sc/dataset/mainnet_bytecode/0xbf025cA78DC18e8646B706A49dC194D04537A14D.rt.hex,UnsecuredValueSend,0.5.16,SWC-105
/bdata2/sc/dataset/mainnet/0xE5C6BE56401986F8ae7e031bFAD5e07c13467fD4.sol,346.0,/bdata2/sc/dataset/mainnet_bytecode/0xE5C6BE56401986F8ae7e031bFAD5e07c13467fD4.rt.hex,UnsecuredValueSend,0.5.16,SWC-105
/bdata2/sc/dataset/mainnet/0x58e53ebaec97eac9f5dd8affb54598c86c7d2187.sol,144.0,/bdata2/sc/dataset/mainnet_bytecode/0x58e53ebaec97eac9f5dd8affb54598c86c7d2187.rt.hex,UnsecuredValueSend,0.5.0,SWC-105
/bdata2/sc/dataset/mainnet/0x36049D479A97CdE1fC6E2a5D2caE30B666Ebf92B.sol,360.0,/bdata2/sc/dataset/mainnet_bytecode/0x36049D479A97CdE1fC6E2a5D2caE30B666Ebf92B.rt.hex,UnsecuredValueSend,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0x9db43bd57e90e29be009229b38a96dff79bdc076.sol,261.0,/bdata2/sc/dataset/mainnet_bytecode/0x9db43bd57e90e29be009229b38a96dff79bdc076.rt.hex,UnsecuredValueSend,v0.4.20,SWC-105
/bdata2/sc/dataset/mainnet/0xC034CF94f7cEd9C968cC75210d1B5DdAccACFbf4.sol,31.0,/bdata2/sc/dataset/mainnet_bytecode/0xC034CF94f7cEd9C968cC75210d1B5DdAccACFbf4.rt.hex,UnsecuredValueSend,v0.4.20,SWC-105
/bdata2/sc/dataset/mainnet/0x191a70e9808c8d89be289cfe9001a7010dc3d78c.sol,54.0,/bdata2/sc/dataset/mainnet_bytecode/0x191a70e9808c8d89be289cfe9001a7010dc3d78c.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x2db5a56957a3530235e52ae5eb433e6afcb44512.sol,858.0,/bdata2/sc/dataset/mainnet_bytecode/0x2db5a56957a3530235e52ae5eb433e6afcb44512.rt.hex,UnsecuredValueSend,0.8.17,SWC-105
/bdata2/sc/dataset/mainnet/0x2db5a56957a3530235e52ae5eb433e6afcb44512.sol,880.0,/bdata2/sc/dataset/mainnet_bytecode/0x2db5a56957a3530235e52ae5eb433e6afcb44512.rt.hex,UnsecuredValueSend,0.8.17,SWC-105
/bdata2/sc/dataset/mainnet/0x02a1e01f2ffe61fdfe2c26ad7460d86d282daceb.sol,635.0,/bdata2/sc/dataset/mainnet_bytecode/0x02a1e01f2ffe61fdfe2c26ad7460d86d282daceb.rt.hex,UnsecuredValueSend,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0x71Fb0cc62139766383C0F09F1E31375023592841.sol,182.0,/bdata2/sc/dataset/mainnet_bytecode/0x71Fb0cc62139766383C0F09F1E31375023592841.rt.hex,UnsecuredValueSend,0.7.6,SWC-105
/bdata2/sc/dataset/mainnet/0x9d63dC14Be8EF329117C2d6B1325b2101b04DF90.sol,828.0,/bdata2/sc/dataset/mainnet_bytecode/0x9d63dC14Be8EF329117C2d6B1325b2101b04DF90.rt.hex,UnsecuredValueSend,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0x4e99f11bf9605f9ad8c66b992581105f95ba9173.sol,23.0,/bdata2/sc/dataset/mainnet_bytecode/0x4e99f11bf9605f9ad8c66b992581105f95ba9173.rt.hex,UnsecuredValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0xc5ec2c0334c17a5b195894b9ce066141d5d17f1c.sol,274.0,/bdata2/sc/dataset/mainnet_bytecode/0xc5ec2c0334c17a5b195894b9ce066141d5d17f1c.rt.hex,UnsecuredValueSend,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x5159acf37834231d77c6dd6f76a776360d885f22.sol,273.0,/bdata2/sc/dataset/mainnet_bytecode/0x5159acf37834231d77c6dd6f76a776360d885f22.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xd4220a1edbafffec715505975d55d6599d1c244c.sol,330.0,/bdata2/sc/dataset/mainnet_bytecode/0xd4220a1edbafffec715505975d55d6599d1c244c.rt.hex,UnsecuredValueSend,v0.4.20,SWC-105
/bdata2/sc/dataset/mainnet/0x16aae4b322501c339ed31a41fb915ae305528585.sol,13.0,/bdata2/sc/dataset/mainnet_bytecode/0x16aae4b322501c339ed31a41fb915ae305528585.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0xDa4154540de5a07d0eF89200BE5bf008f0F7279a.sol,2072.0,/bdata2/sc/dataset/mainnet_bytecode/0xDa4154540de5a07d0eF89200BE5bf008f0F7279a.rt.hex,UnsecuredValueSend,0.8.17,SWC-105
/bdata2/sc/dataset/mainnet/0xc8e04080939afb0b8e6f374a4c59a75f65c66c52.sol,1073.0,/bdata2/sc/dataset/mainnet_bytecode/0xc8e04080939afb0b8e6f374a4c59a75f65c66c52.rt.hex,UnsecuredValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0x0d2b70f9bb4e4142b9019f6708116f31d6410ab0.sol,772.0,/bdata2/sc/dataset/mainnet_bytecode/0x0d2b70f9bb4e4142b9019f6708116f31d6410ab0.rt.hex,UnsecuredValueSend,0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x3da800a1ef77864e5f4179ee22e0142bf38c754d.sol,551.0,/bdata2/sc/dataset/mainnet_bytecode/0x3da800a1ef77864e5f4179ee22e0142bf38c754d.rt.hex,UnsecuredValueSend,0.5.0,SWC-105
/bdata2/sc/dataset/mainnet/0x85a3248fd8d750a80d5df3abb0c933bdd9a8396a.sol,191.0,/bdata2/sc/dataset/mainnet_bytecode/0x85a3248fd8d750a80d5df3abb0c933bdd9a8396a.rt.hex,UnsecuredValueSend,v0.4.20,SWC-105
/bdata2/sc/dataset/mainnet/0x90a313b6c34ad1ad8b98703d307a1b8d095529c6.sol,271.0,/bdata2/sc/dataset/mainnet_bytecode/0x90a313b6c34ad1ad8b98703d307a1b8d095529c6.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0xb29067408d996460f96252f6e68ca57d784e4fb4.sol,239.0,/bdata2/sc/dataset/mainnet_bytecode/0xb29067408d996460f96252f6e68ca57d784e4fb4.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x19cc1d132001b9b4414866281e2bb31102177330.sol,265.0,/bdata2/sc/dataset/mainnet_bytecode/0x19cc1d132001b9b4414866281e2bb31102177330.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0xdb4837c9d84315abcde80a865f15178f86db3966.sol,242.0,/bdata2/sc/dataset/mainnet_bytecode/0xdb4837c9d84315abcde80a865f15178f86db3966.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x230034989f40159605983164e54a479485a9fba5.sol,336.0,/bdata2/sc/dataset/mainnet_bytecode/0x230034989f40159605983164e54a479485a9fba5.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0xe7d7b37e72510309db27c460378f957b1b04bd5d.sol,110.0,/bdata2/sc/dataset/mainnet_bytecode/0xe7d7b37e72510309db27c460378f957b1b04bd5d.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x7e7e645e9121dddaf87d0434feb9f113d1dbbb41.sol,265.0,/bdata2/sc/dataset/mainnet_bytecode/0x7e7e645e9121dddaf87d0434feb9f113d1dbbb41.rt.hex,UnsecuredValueSend,v0.4.20,SWC-105
/bdata2/sc/dataset/mainnet/0x560431a917c5bf4f5831935a199d6516472bcff1.sol,263.0,/bdata2/sc/dataset/mainnet_bytecode/0x560431a917c5bf4f5831935a199d6516472bcff1.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0x5bedf488d29407bc08e77cd9ee292c2041a61c8c.sol,265.0,/bdata2/sc/dataset/mainnet_bytecode/0x5bedf488d29407bc08e77cd9ee292c2041a61c8c.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0xf1631cc13fa8c67c46b5d41e62970e40f99b3ed9.sol,282.0,/bdata2/sc/dataset/mainnet_bytecode/0xf1631cc13fa8c67c46b5d41e62970e40f99b3ed9.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0xE2a55B8f8a33db3B3486c336970b719b1c6d0Aba.sol,840.0,/bdata2/sc/dataset/mainnet_bytecode/0xE2a55B8f8a33db3B3486c336970b719b1c6d0Aba.rt.hex,UnsecuredValueSend,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0xb85774b9493fd7ec72023bca7066e32b8561188a.sol,177.0,/bdata2/sc/dataset/mainnet_bytecode/0xb85774b9493fd7ec72023bca7066e32b8561188a.rt.hex,UnsecuredValueSend,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0xcbf67cfc038bb24ade318e2eada949759e4e0503.sol,1904.0,/bdata2/sc/dataset/mainnet_bytecode/0xcbf67cfc038bb24ade318e2eada949759e4e0503.rt.hex,UnsecuredValueSend,0.8.10,SWC-105
/bdata2/sc/dataset/mainnet/0xb31695d60954cbce98c8e42f6e736feb6c790cb4.sol,29.0,/bdata2/sc/dataset/mainnet_bytecode/0xb31695d60954cbce98c8e42f6e736feb6c790cb4.rt.hex,UnsecuredValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0x84845c3b92656c3459f8d704dfbc6a3830a94fe3.sol,1363.0,/bdata2/sc/dataset/mainnet_bytecode/0x84845c3b92656c3459f8d704dfbc6a3830a94fe3.rt.hex,UnsecuredValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0xd0576c23585324e9050ab92ceb92ab5b527b2856.sol,142.0,/bdata2/sc/dataset/mainnet_bytecode/0xd0576c23585324e9050ab92ceb92ab5b527b2856.rt.hex,UnsecuredValueSend,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x579bF15948A3DA302Bb92Ff16254408FF3383AA3.sol,273.0,/bdata2/sc/dataset/mainnet_bytecode/0x579bF15948A3DA302Bb92Ff16254408FF3383AA3.rt.hex,UnsecuredValueSend,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0xA67E2184590dbD04e8623d1930a7A2B3f78fa301.sol,291.0,/bdata2/sc/dataset/mainnet_bytecode/0xA67E2184590dbD04e8623d1930a7A2B3f78fa301.rt.hex,UnsecuredValueSend,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x19080df0360ce52b1068d54e1769182d9cc2b218.sol,147.0,/bdata2/sc/dataset/mainnet_bytecode/0x19080df0360ce52b1068d54e1769182d9cc2b218.rt.hex,UnsecuredValueSend,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0x901Ec4fDAAFafeec78615EC8b1d3DA004B04B47E.sol,213.0,/bdata2/sc/dataset/mainnet_bytecode/0x901Ec4fDAAFafeec78615EC8b1d3DA004B04B47E.rt.hex,UnsecuredValueSend,v0.4.22,SWC-105
/bdata2/sc/dataset/mainnet/0x6d6db51e3e4838369676508ce25db64f4ca7e5e4.sol,257.0,/bdata2/sc/dataset/mainnet_bytecode/0x6d6db51e3e4838369676508ce25db64f4ca7e5e4.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0xdf03d76ca6333f7dc412081df0c921f2614d2042.sol,283.0,/bdata2/sc/dataset/mainnet_bytecode/0xdf03d76ca6333f7dc412081df0c921f2614d2042.rt.hex,UnsecuredValueSend,v0.4.23,SWC-105
/bdata2/sc/dataset/mainnet/0xa1e5d3225da53171dab31398f49115a3406ad711.sol,256.0,/bdata2/sc/dataset/mainnet_bytecode/0xa1e5d3225da53171dab31398f49115a3406ad711.rt.hex,UnsecuredValueSend,0.4.25,SWC-105
/bdata2/sc/dataset/mainnet/0xfd21153199656329556373c78c7965edc5613435.sol,1075.0,/bdata2/sc/dataset/mainnet_bytecode/0xfd21153199656329556373c78c7965edc5613435.rt.hex,UnsecuredValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0xa689a977511bdda434ff0c648c2f0aa55276ec39.sol,1075.0,/bdata2/sc/dataset/mainnet_bytecode/0xa689a977511bdda434ff0c648c2f0aa55276ec39.rt.hex,UnsecuredValueSend,0.8.7,SWC-105
/bdata2/sc/dataset/mainnet/0x93ffa4dca8ed05c30c44d11ddbd276b71f4017be.sol,218.0,/bdata2/sc/dataset/mainnet_bytecode/0x93ffa4dca8ed05c30c44d11ddbd276b71f4017be.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xe4ceb5a09d7c38d91587716c6f3e27e3f83f13bd.sol,41.0,/bdata2/sc/dataset/mainnet_bytecode/0xe4ceb5a09d7c38d91587716c6f3e27e3f83f13bd.rt.hex,UnsecuredValueSend,v0.4.11,SWC-105
/bdata2/sc/dataset/mainnet/0x5c8b75429089bcc36fc71988d53ba7da05364206.sol,379.0,/bdata2/sc/dataset/mainnet_bytecode/0x5c8b75429089bcc36fc71988d53ba7da05364206.rt.hex,UnsecuredValueSend,v0.4.21,SWC-105
/bdata2/sc/dataset/mainnet/0xa609f05557d458727c90603adad436041915a0ca.sol,286.0,/bdata2/sc/dataset/mainnet_bytecode/0xa609f05557d458727c90603adad436041915a0ca.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xa609f05557d458727c90603adad436041915a0ca.sol,296.0,/bdata2/sc/dataset/mainnet_bytecode/0xa609f05557d458727c90603adad436041915a0ca.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x8180a3951e4268f741704affdd1fbbbc32f7ea05.sol,359.0,/bdata2/sc/dataset/mainnet_bytecode/0x8180a3951e4268f741704affdd1fbbbc32f7ea05.rt.hex,UnsecuredValueSend,v0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x5f300aEc9573BeC1ed161E07bB6564e03154e68A.sol,1848.0,/bdata2/sc/dataset/mainnet_bytecode/0x5f300aEc9573BeC1ed161E07bB6564e03154e68A.rt.hex,UnsecuredValueSend,0.6.12,SWC-105
/bdata2/sc/dataset/mainnet/0x60cd862c9c687a9de49aecdc3a99b74a4fc54ab6.sol,178.0,/bdata2/sc/dataset/mainnet_bytecode/0x60cd862c9c687a9de49aecdc3a99b74a4fc54ab6.rt.hex,UnsecuredValueSend,v0.4.14,SWC-105
/bdata2/sc/dataset/mainnet/0x23f47686c26aaf2cc3227b1cf7e19b6c8760ed4b.sol,81.0,/bdata2/sc/dataset/mainnet_bytecode/0x23f47686c26aaf2cc3227b1cf7e19b6c8760ed4b.rt.hex,UnsecuredValueSend,v0.4.11,SWC-105
/bdata2/sc/dataset/mainnet/0xd6A74757F3F307931f94a62331FB4D8884e3cc56.sol,567.0,/bdata2/sc/dataset/mainnet_bytecode/0xd6A74757F3F307931f94a62331FB4D8884e3cc56.rt.hex,UnsecuredValueSend,0.8.0,SWC-105
/bdata2/sc/dataset/mainnet/0x15D2E66dCF7fBc5183aBe85D2f3020030Da704B2.sol,1740.0,/bdata2/sc/dataset/mainnet_bytecode/0x15D2E66dCF7fBc5183aBe85D2f3020030Da704B2.rt.hex,UnsecuredValueSend,0.8.4,SWC-105
/bdata2/sc/dataset/mainnet/0x125ab2ca5071b60433d90bce2dfc8e1e83adad2b.sol,453.0,/bdata2/sc/dataset/mainnet_bytecode/0x125ab2ca5071b60433d90bce2dfc8e1e83adad2b.rt.hex,UnsecuredValueSend,0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0x196f7349BEdfD3d5c9E18B9E0E37A739F24bFABB.sol,551.0,/bdata2/sc/dataset/mainnet_bytecode/0x196f7349BEdfD3d5c9E18B9E0E37A739F24bFABB.rt.hex,UnsecuredValueSend,0.4.24,SWC-105
/bdata2/sc/dataset/mainnet/0xc7457f480416e145093EDB355F626FaA0fc7F90E.sol,1325.0,/bdata2/sc/dataset/mainnet_bytecode/0xc7457f480416e145093EDB355F626FaA0fc7F90E.rt.hex,UnsecuredValueSend,0.8.13,SWC-105
/bdata2/sc/dataset/mainnet/0xe98a4fda06ad62b11dbc01a83316d27c80529f73.sol,1169.0,/bdata2/sc/dataset/mainnet_bytecode/0xe98a4fda06ad62b11dbc01a83316d27c80529f73.rt.hex,UnsecuredValueSend,0.8.9,SWC-105
/bdata2/sc/dataset/mainnet/0x0C8b540B5445a6B9e9EBa2b43e957a590a91df62.sol,37.0,/bdata2/sc/dataset/mainnet_bytecode/0x0C8b540B5445a6B9e9EBa2b43e957a590a91df62.rt.hex,UnsecuredValueSend,0.8.15,SWC-105
